,Season,DayNum,WinnerLabel,ATeamID,AScore,BTeamID,BScore,NumOT,A_NumWins,A_avg_Score,A_avg_FGM,A_avg_FGA,A_avg_FGM3,A_avg_FGA3,A_avg_FTM,A_avg_FTA,A_avg_OR,A_avg_DR,A_avg_Ast,A_avg_TO,A_avg_Stl,A_avg_Blk,A_avg_PF,A_avg_EFGP,A_avg_TP,A_avg_ORP,A_avg_DRP,A_avg_RP,A_avg_FGPct,A_avg_FG3Pct,A_avg_FTR,A_avg_FTAR,A_avg_TSP,A_avg_Pos,A_avg_OffPtsPos,A_avg_DefPtsPos,A_avg_NetPtsPos,A_avg_AstP,A_NumLosses,B_NumWins,B_avg_Score,B_avg_FGM,B_avg_FGA,B_avg_FGM3,B_avg_FGA3,B_avg_FTM,B_avg_FTA,B_avg_OR,B_avg_DR,B_avg_Ast,B_avg_TO,B_avg_Stl,B_avg_Blk,B_avg_PF,B_avg_EFGP,B_avg_TP,B_avg_ORP,B_avg_DRP,B_avg_RP,B_avg_FGPct,B_avg_FG3Pct,B_avg_FTR,B_avg_FTAR,B_avg_TSP,B_avg_Pos,B_avg_OffPtsPos,B_avg_DefPtsPos,B_avg_NetPtsPos,B_avg_AstP,B_NumLosses,A_OrdinalRank,B_OrdinalRank,A_Seed,B_Seed,A_WinPct,B_WinPct
951,2017,139,1.0,1124.0,82.0,1425.0,78.0,0,24.0,71.61290322580645,25.774193548387096,55.225806451612904,6.612903225806452,18.70967741935484,13.451612903225806,18.903225806451612,12.67741935483871,24.93548387096774,15.483870967741936,13.419354838709678,5.129032258064516,4.870967741935484,17.677419354838708,0.5260637110648264,0.17322598016661236,0.39875518771701024,0.7109055554972854,0.5619671026752555,0.46642252360082137,0.3511088999841213,0.25834075883636226,0.3596903748017952,228510.7741935484,64.20954838709677,1.1182278871167712,0.9892224770744938,0.12900541004227722,0.2421488723846915,7.0,24.0,78.6969696969697,27.181818181818183,59.90909090909091,7.848484848484849,21.606060606060606,16.484848484848484,22.303030303030305,10.787878787878787,25.303030303030305,15.303030303030303,11.151515151515152,7.242424242424242,5.424242424242424,15.909090909090908,0.5229853129784219,0.13889444749011276,0.30223073726124877,0.6888409282525538,0.5030082331686735,0.4570120308187937,0.35982653209764814,0.2814863321755477,0.38001197147514043,275054.7272727273,69.99684848484848,1.1258225289203385,1.0350041842242703,0.09081834469606816,0.21901995267585184,9.0,14.346666666666666,50.06849315068493,3,11,0.7741935483870968,0.7272727272727273
952,2017,139,0.0,1277.0,70.0,1242.0,90.0,0,19.0,71.72727272727273,25.757575757575758,55.06060606060606,7.848484848484849,20.87878787878788,12.363636363636363,18.606060606060606,9.484848484848484,27.21212121212121,16.96969696969697,14.181818181818182,4.454545454545454,4.787878787878788,20.303030303030305,0.5407743489754614,0.1835074276462983,0.2923581897300024,0.7294475508765217,0.523783809637064,0.46889541849091865,0.37892404448633715,0.2295027216251466,0.34509327719563254,228124.60606060605,67.86981818181819,1.0584079503729544,1.012208873798005,0.046199076574949295,0.24997140055378747,14.0,28.0,82.71875,29.5625,60.71875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125,0.5593207284350309,0.1566761005028369,0.3470436889205238,0.6967238411223601,0.5285315513890406,0.48715735172778574,0.39900868285080066,0.24605067783549955,0.36962794318819486,293281.5625,71.52312500000001,1.1577482444994684,1.012401889316293,0.14534635518317557,0.22887124273861575,4.0,46.236111111111114,6.04,9,1,0.5757575757575758,0.875
953,2017,139,0.0,1455.0,62.0,1246.0,65.0,0,29.0,81.9090909090909,27.78787878787879,58.93939393939394,8.727272727272727,21.424242424242426,17.606060606060606,24.0,11.909090909090908,28.848484848484848,16.424242424242426,11.121212121212121,6.757575757575758,3.787878787878788,18.848484848484848,0.5463972205933807,0.13751470511747052,0.34039161038593024,0.7575841602209479,0.5582574501356855,0.47180910788084807,0.40701955737558015,0.3069160656902958,0.41819410620731023,285846.36363636365,68.61551515151517,1.193578251527813,0.9098526885202949,0.283725563007518,0.23881740762317247,4.0,29.0,85.94117647058823,30.176470588235293,63.294117647058826,7.0588235294117645,19.970588235294116,18.529411764705884,26.441176470588236,12.588235294117647,27.58823529411765,15.529411764705882,12.029411764705882,6.0588235294117645,5.294117647058823,19.294117647058822,0.5323019954693602,0.13946920124390264,0.3407708338027917,0.7295913997844574,0.5368575636817923,0.4762139517178704,0.3494067108732808,0.3030046578467685,0.43177532490705006,325866.9411764706,74.26364705882352,1.155910603287784,0.9651138519988085,0.1907967512889757,0.2075091980048149,5.0,17.253333333333334,4.8133333333333335,10,2,0.8787878787878788,0.8529411764705882
954,2017,139,1.0,1276.0,73.0,1257.0,69.0,0,24.0,74.8,26.285714285714285,54.42857142857143,9.371428571428572,24.571428571428573,12.857142857142858,16.6,7.514285714285714,21.885714285714286,13.8,9.428571428571429,5.942857142857143,2.7714285714285714,15.114285714285714,0.5699315628302413,0.13170448128694315,0.24525265240190194,0.7096083674477591,0.48408529510290754,0.48366413795646007,0.3834682649230414,0.23965816680457838,0.30940340433883284,231783.77142857143,63.580457142857135,1.1775635975998617,1.0248166093818776,0.15274698821798452,0.21762726310449218,11.0,24.0,77.53125,27.90625,61.28125,7.125,19.875,14.59375,21.3125,13.3125,26.375,13.59375,11.15625,6.75,5.46875,19.46875,0.5128888119639241,0.13626101686862746,0.35892543976448094,0.7164653104364268,0.5376201391526847,0.45503856908168683,0.3535826299710203,0.2399030004725637,0.35055469706581693,276806.4375,68.41725,1.1336377563829059,0.963098437383662,0.17053931899924393,0.1985037926541225,8.0,23.243243243243242,9.573333333333334,7,2,0.6857142857142857,0.75
955,2017,139,0.0,1116.0,65.0,1314.0,72.0,0,25.0,79.79411764705883,27.735294117647058,60.1764705882353,6.529411764705882,17.941176470588236,17.794117647058822,23.352941176470587,11.323529411764707,24.941176470588236,14.088235294117647,11.735294117647058,7.529411764705882,4.735294117647059,20.58823529411765,0.514935280717743,0.14267257342819042,0.3259210126629222,0.667924961732845,0.5017412392583073,0.46047765716559136,0.3571695465072307,0.2994091292697121,0.3940911634206845,282820.4705882353,70.77011764705881,1.1259678345949262,1.053447543505941,0.07252029108898535,0.19807726864849678,9.0,26.0,84.33333333333333,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,3.212121212121212,17.90909090909091,0.5227896895198967,0.1353595918615037,0.4154706278246223,0.7533200483669275,0.5821383001973062,0.4679170576476647,0.3658138824051892,0.23530612267141873,0.3322651321391041,322668.7272727273,71.52981818181819,1.1780809681260564,0.9918743442530762,0.18620662387298043,0.2565616272513983,7.0,35.416666666666664,5.426666666666667,8,1,0.7352941176470589,0.7878787878787878
956,2017,139,0.0,1348.0,72.0,1332.0,75.0,0,24.0,73.36363636363636,26.060606060606062,57.60606060606061,6.2727272727272725,18.454545454545453,14.969696969696969,22.78787878787879,11.878787878787879,25.545454545454547,13.424242424242424,11.212121212121213,6.363636363636363,6.090909090909091,20.87878787878788,0.5085422047587644,0.142347460090948,0.32898895566268277,0.711699634924793,0.5215151537198586,0.4537181486851643,0.3335784261933904,0.26843881043968504,0.4078155823209049,249799.27272727274,66.87490909090909,1.0985997046776839,0.9777335012718211,0.12086620340586261,0.20095210654881032,9.0,28.0,78.66666666666667,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,6.545454545454546,16.303030303030305,0.5561629159477047,0.14858043202082696,0.316863111861648,0.7017156136522494,0.5205535832776537,0.48130927141947133,0.3708961770312905,0.24889379146531132,0.35216388064286613,266030.54545454547,68.23515151515153,1.151090394767331,0.9589355190667893,0.19215487570054166,0.23863830088596136,5.0,39.916666666666664,11.946666666666667,11,3,0.7272727272727273,0.8484848484848485
957,2017,139,0.0,1181.0,81.0,1376.0,88.0,0,27.0,80.65714285714286,27.65714285714286,58.0,8.228571428571428,21.885714285714286,17.114285714285714,22.571428571428573,10.457142857142857,25.857142857142858,13.085714285714285,11.285714285714286,5.914285714285715,4.485714285714286,18.057142857142857,0.5490323859442958,0.1428669967060284,0.31134311903624406,0.7097769553840271,0.5187151319989105,0.477430526067253,0.3761132423694869,0.3021679520495843,0.3975941983482906,275892.0,68.66971428571429,1.173465988155034,1.0109275839720666,0.1625384041829675,0.19035212965593268,8.0,21.0,71.48387096774194,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,3.6774193548387095,20.93548387096774,0.47014835917667286,0.16178498971880592,0.3405995113506631,0.6836015534585179,0.5058309362826425,0.41345425896050547,0.32656726649012024,0.27820617469805503,0.40280530052271524,250668.51612903227,70.2629677419355,1.021745038254939,0.9296735616454002,0.09207147660953849,0.1784185060629361,10.0,8.56,38.09722222222222,2,7,0.7714285714285715,0.6774193548387096
958,2017,139,1.0,1417.0,79.0,1153.0,67.0,0,29.0,90.36363636363636,33.72727272727273,64.96969696969697,9.909090909090908,24.454545454545453,13.0,17.454545454545453,9.757575757575758,29.454545454545453,21.484848484848484,11.545454545454545,6.121212121212121,5.393939393939394,16.454545454545453,0.5950497414573129,0.13584105610646044,0.2927738932285095,0.7224821760466299,0.5292591343137995,0.5184851810922748,0.4005472040198039,0.2021084945442786,0.27208085005681787,329725.0303030303,74.3677575757576,1.2148248937033315,1.0234742949604216,0.19135059874290938,0.2890870084612095,4.0,29.0,74.47058823529412,26.941176470588236,59.294117647058826,7.411764705882353,21.58823529411765,13.176470588235293,19.294117647058822,12.411764705882353,24.794117647058822,15.823529411764707,10.0,7.470588235294118,5.088235294117647,15.970588235294118,0.5155309114281433,0.12862566364214129,0.35642228766465645,0.7075452053625009,0.5331162233970556,0.45219601690774663,0.34250231558538424,0.2278839510132646,0.3308394435920905,255671.58823529413,65.29458823529413,1.1337746929305939,0.9400010971755979,0.19377359575499586,0.2398186425810664,5.0,12.133333333333333,18.933333333333334,3,6,0.8787878787878788,0.8529411764705882
959,2017,143,1.0,1211.0,61.0,1452.0,58.0,0,32.0,84.57575757575758,30.363636363636363,58.63636363636363,7.303030303030303,19.12121212121212,16.545454545454547,22.424242424242426,9.363636363636363,30.939393939393938,16.03030303030303,11.303030303030303,7.151515151515151,4.454545454545454,16.454545454545453,0.5809350238660749,0.14093817877663167,0.2912598755136176,0.7525968145741898,0.5556395063165488,0.5189376662975012,0.3843555183319701,0.29164310187955,0.3941154359000635,292347.3939393939,70.35272727272725,1.2018652921714057,0.8740364172181507,0.327828874953255,0.22748467405898612,1.0,26.0,81.97058823529412,29.0,63.3235294117647,7.5588235294117645,20.91176470588235,16.41176470588235,24.205882352941178,14.323529411764707,22.970588235294116,16.735294117647058,12.264705882352942,10.382352941176471,4.676470588235294,20.558823529411764,0.5165224675208364,0.14244149497527042,0.3727607020086016,0.6745527538053381,0.5147677991476675,0.45649524813803954,0.35952832303254534,0.2611350111668276,0.3838784598989991,307893.76470588235,71.8184705882353,1.1375589807133564,0.9282944033894945,0.2092645773238616,0.23289445572710493,8.0,2.013333333333333,11.68,1,4,0.9696969696969697,0.7647058823529411
960,2017,143,0.0,1345.0,66.0,1242.0,98.0,0,25.0,80.125,27.9375,58.25,9.0,22.15625,15.25,19.96875,9.84375,28.09375,18.125,13.09375,5.21875,2.5,15.75,0.5574060751517388,0.1637907775791518,0.3055376250017495,0.7569888852050144,0.5480099083918614,0.4796720135649306,0.4021498077991522,0.2690998482072957,0.35206632662142356,270178.125,70.20637500000001,1.1411924351409044,0.9557234012348996,0.18546903390600497,0.2576690864273806,7.0,28.0,82.71875,29.5625,60.71875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125,0.5593207284350309,0.1566761005028369,0.3470436889205238,0.6967238411223601,0.5285315513890406,0.48715735172778574,0.39900868285080066,0.24605067783549955,0.36962794318819486,293281.5625,71.52312500000001,1.1577482444994684,1.012401889316293,0.14534635518317557,0.22887124273861575,4.0,15.24,6.04,4,1,0.78125,0.875
961,2017,143,1.0,1332.0,69.0,1276.0,68.0,0,28.0,78.66666666666667,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,6.545454545454546,16.303030303030305,0.5561629159477047,0.14858043202082696,0.316863111861648,0.7017156136522494,0.5205535832776537,0.48130927141947133,0.3708961770312905,0.24889379146531132,0.35216388064286613,266030.54545454547,68.23515151515153,1.151090394767331,0.9589355190667893,0.19215487570054166,0.23863830088596136,5.0,24.0,74.8,26.285714285714285,54.42857142857143,9.371428571428572,24.571428571428573,12.857142857142858,16.6,7.514285714285714,21.885714285714286,13.8,9.428571428571429,5.942857142857143,2.7714285714285714,15.114285714285714,0.5699315628302413,0.13170448128694315,0.24525265240190194,0.7096083674477591,0.48408529510290754,0.48366413795646007,0.3834682649230414,0.23965816680457838,0.30940340433883284,231783.77142857143,63.580457142857135,1.1775635975998617,1.0248166093818776,0.15274698821798452,0.21762726310449218,11.0,11.946666666666667,23.243243243243242,3,7,0.8484848484848485,0.6857142857142857
962,2017,143,1.0,1462.0,73.0,1112.0,71.0,0,21.0,74.61764705882354,25.764705882352942,56.73529411764706,7.029411764705882,20.676470588235293,16.058823529411764,23.352941176470587,12.205882352941176,25.38235294117647,14.852941176470589,12.794117647058824,6.147058823529412,2.676470588235294,18.764705882352942,0.517891176155251,0.16025092106969363,0.3488257097854086,0.7581344672389777,0.5501024943412384,0.4555492450415619,0.3423588739307322,0.2884048350113558,0.41809549166857884,251288.58823529413,67.50541176470588,1.1057202325212283,1.0478504957157226,0.057869736805505924,0.22142599149291983,13.0,30.0,76.26470588235294,26.205882352941178,55.088235294117645,6.735294117647059,16.941176470588236,17.11764705882353,22.58823529411765,10.294117647058824,26.470588235294116,13.794117647058824,11.441176470588236,5.5,3.235294117647059,16.970588235294116,0.5379189257870975,0.15012445785574818,0.3289208399959417,0.7439288379685794,0.5507878600813643,0.47625039322423307,0.38826395481094295,0.31700180486486407,0.4180619834730593,249464.88235294117,66.08376470588236,1.151395480371713,0.9783236302192861,0.17307185015242685,0.20857583891013204,4.0,41.875,11.706666666666667,11,2,0.6176470588235294,0.8823529411764706
963,2017,144,1.0,1196.0,84.0,1458.0,83.0,1,24.0,78.28125,26.59375,59.15625,7.75,21.40625,17.34375,23.875,11.5625,25.78125,12.625,11.8125,7.5625,4.84375,18.59375,0.5162499867890439,0.14508959941683633,0.3195224606326572,0.7055717676872995,0.5125688825963256,0.4508252803809617,0.35634043836970114,0.29669861314321366,0.4087704964315323,274021.5625,69.81575,1.119320512044081,0.9428431276779725,0.17647738436610827,0.1803554118454473,8.0,25.0,71.94117647058823,26.205882352941178,58.0,7.5588235294117645,21.264705882352942,11.970588235294118,18.58823529411765,12.352941176470589,24.970588235294116,13.529411764705882,10.970588235294118,6.882352941176471,3.5588235294117645,15.735294117647058,0.5168623885730583,0.14213830370091032,0.3536548607727942,0.7508937267570697,0.5451563292483552,0.45167061532140973,0.35106603427010485,0.2109310441625643,0.325964794167669,239581.0588235294,64.72211764705882,1.1121280781327765,0.9522635698186508,0.15986450831412527,0.20877673261419413,9.0,11.946666666666667,23.14666666666667,4,8,0.75,0.7352941176470589
964,2017,144,0.0,1417.0,75.0,1246.0,86.0,0,29.0,90.36363636363636,33.72727272727273,64.96969696969697,9.909090909090908,24.454545454545453,13.0,17.454545454545453,9.757575757575758,29.454545454545453,21.484848484848484,11.545454545454545,6.121212121212121,5.393939393939394,16.454545454545453,0.5950497414573129,0.13584105610646044,0.2927738932285095,0.7224821760466299,0.5292591343137995,0.5184851810922748,0.4005472040198039,0.2021084945442786,0.27208085005681787,329725.0303030303,74.3677575757576,1.2148248937033315,1.0234742949604216,0.19135059874290938,0.2890870084612095,4.0,29.0,85.94117647058823,30.176470588235293,63.294117647058826,7.0588235294117645,19.970588235294116,18.529411764705884,26.441176470588236,12.588235294117647,27.58823529411765,15.529411764705882,12.029411764705882,6.0588235294117645,5.294117647058823,19.294117647058822,0.5323019954693602,0.13946920124390264,0.3407708338027917,0.7295913997844574,0.5368575636817923,0.4762139517178704,0.3494067108732808,0.3030046578467685,0.43177532490705006,325866.9411764706,74.26364705882352,1.155910603287784,0.9651138519988085,0.1907967512889757,0.2075091980048149,5.0,12.133333333333333,4.8133333333333335,3,2,0.8787878787878788,0.8529411764705882
965,2017,144,1.0,1314.0,92.0,1139.0,80.0,0,26.0,84.33333333333333,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11.878787878787879,6.787878787878788,3.212121212121212,17.90909090909091,0.5227896895198967,0.1353595918615037,0.4154706278246223,0.7533200483669275,0.5821383001973062,0.4679170576476647,0.3658138824051892,0.23530612267141873,0.3322651321391041,322668.7272727273,71.52981818181819,1.1780809681260564,0.9918743442530762,0.18620662387298043,0.2565616272513983,7.0,23.0,76.29032258064517,26.806451612903224,56.12903225806452,7.645161290322581,21.032258064516128,15.03225806451613,20.322580645161292,8.774193548387096,23.258064516129032,13.193548387096774,10.161290322580646,6.225806451612903,2.806451612903226,18.93548387096774,0.5473183188776235,0.1353082911355531,0.27659113228931576,0.7285938234845221,0.5054795815699008,0.4790655679755101,0.37213315695595783,0.2727128524579991,0.36849100637503696,249796.0,66.37677419354839,1.1472511451611884,1.0228712862238611,0.12437985893732748,0.19889254695979955,8.0,5.426666666666667,21.826666666666668,1,4,0.7878787878787878,0.7419354838709677
966,2017,144,0.0,1124.0,50.0,1376.0,70.0,0,24.0,71.61290322580645,25.774193548387096,55.225806451612904,6.612903225806452,18.70967741935484,13.451612903225806,18.903225806451612,12.67741935483871,24.93548387096774,15.483870967741936,13.419354838709678,5.129032258064516,4.870967741935484,17.677419354838708,0.5260637110648264,0.17322598016661236,0.39875518771701024,0.7109055554972854,0.5619671026752555,0.46642252360082137,0.3511088999841213,0.25834075883636226,0.3596903748017952,228510.7741935484,64.20954838709677,1.1182278871167712,0.9892224770744938,0.12900541004227722,0.2421488723846915,7.0,21.0,71.48387096774194,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,3.6774193548387095,20.93548387096774,0.47014835917667286,0.16178498971880592,0.3405995113506631,0.6836015534585179,0.5058309362826425,0.41345425896050547,0.32656726649012024,0.27820617469805503,0.40280530052271524,250668.51612903227,70.2629677419355,1.021745038254939,0.9296735616454002,0.09207147660953849,0.1784185060629361,10.0,14.346666666666666,38.09722222222222,3,7,0.7741935483870968,0.6774193548387096
